id,repo,source_path,resolved_source_file,query,retrieved_count,chunk_index,retrieved_payload,retrieval_time,time_taken
synthetic-sklearn_PR_31,kannan-dedsec/synthetic-sklearn,metrics_utils.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_31_metrics_utils.py,Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Indentation jumps by more than one level (0 -> 26). Line 36: Unaligned dedent level (4); does not match previous indentation levels. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,1,E111: Indentation is not a multiple of four spaces.,6.2341987999971025,0.8905998285710146
synthetic-sklearn_PR_31,kannan-dedsec/synthetic-sklearn,metrics_utils.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_31_metrics_utils.py,Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Indentation jumps by more than one level (0 -> 26). Line 36: Unaligned dedent level (4); does not match previous indentation levels. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,2,E114: Indentation is not a multiple of four (comment).,6.2341987999971025,0.8905998285710146
synthetic-sklearn_PR_31,kannan-dedsec/synthetic-sklearn,metrics_utils.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_31_metrics_utils.py,Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Indentation jumps by more than one level (0 -> 26). Line 36: Unaligned dedent level (4); does not match previous indentation levels. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,3,W0311 (bad-indentation): Code has incorrect indentation. Expected indentation does not match actual indentation level.,6.2341987999971025,0.8905998285710146
synthetic-sklearn_PR_31,kannan-dedsec/synthetic-sklearn,metrics_utils.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_31_metrics_utils.py,Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Indentation jumps by more than one level (0 -> 26). Line 36: Unaligned dedent level (4); does not match previous indentation levels. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,4,E101: Indentation contains mixed spaces and tabs.,6.2341987999971025,0.8905998285710146
synthetic-sklearn_PR_31,kannan-dedsec/synthetic-sklearn,metrics_utils.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_31_metrics_utils.py,Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Indentation jumps by more than one level (0 -> 26). Line 36: Unaligned dedent level (4); does not match previous indentation levels. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,5,W0404 (reimported): A module is imported more than once. Remove the duplicate import statement.,6.2341987999971025,0.8905998285710146
synthetic-sklearn_PR_31,kannan-dedsec/synthetic-sklearn,metrics_utils.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_31_metrics_utils.py,Indentation problems detected: Line 35: Indentation is not a multiple of 4 spaces. Line 35: Indentation jumps by more than one level (0 -> 26). Line 36: Unaligned dedent level (4); does not match previous indentation levels. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,6,Use 4 spaces per indentation level.,6.2341987999971025,0.8905998285710146
synthetic-flask_PR_36,kannan-dedsec/synthetic-flask,utils/helpers.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_36_utils_helpers.py,Naming issues detected: Line 17: Function name 'formatDateTime' should use snake_case. Line 42: Function name 'paginateQuery' should use snake_case. Line 64: Function name 'sendEmail' should use snake_case. Indentation problems detected: Line 18: Indentation is not a multiple of 4 spaces. Line 20: Indentation is not a multiple of 4 spaces. Line 21: Indentation is not a multiple of 4 spaces. Unused import issues: Line 13: Imported name 'request' appears unused.,7,0,N802: Function name should be lowercase. Use snake_case for function names.,6.344093599996995,0.9062990857138564
synthetic-flask_PR_36,kannan-dedsec/synthetic-flask,utils/helpers.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_36_utils_helpers.py,Naming issues detected: Line 17: Function name 'formatDateTime' should use snake_case. Line 42: Function name 'paginateQuery' should use snake_case. Line 64: Function name 'sendEmail' should use snake_case. Indentation problems detected: Line 18: Indentation is not a multiple of 4 spaces. Line 20: Indentation is not a multiple of 4 spaces. Line 21: Indentation is not a multiple of 4 spaces. Unused import issues: Line 13: Imported name 'request' appears unused.,7,1,Please stick with snake_case for variable names like 'posts_data' to maintain consistency with Python conventions throughout the codebase.,6.344093599996995,0.9062990857138564
synthetic-flask_PR_36,kannan-dedsec/synthetic-flask,utils/helpers.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_36_utils_helpers.py,Naming issues detected: Line 17: Function name 'formatDateTime' should use snake_case. Line 42: Function name 'paginateQuery' should use snake_case. Line 64: Function name 'sendEmail' should use snake_case. Indentation problems detected: Line 18: Indentation is not a multiple of 4 spaces. Line 20: Indentation is not a multiple of 4 spaces. Line 21: Indentation is not a multiple of 4 spaces. Unused import issues: Line 13: Imported name 'request' appears unused.,7,2,"Function names in Python should follow snake_case, not camelCase. Please rename `setupDatabase` to `setup_database` to adhere to PEP 8 naming conventions.",6.344093599996995,0.9062990857138564
synthetic-flask_PR_36,kannan-dedsec/synthetic-flask,utils/helpers.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_36_utils_helpers.py,Naming issues detected: Line 17: Function name 'formatDateTime' should use snake_case. Line 42: Function name 'paginateQuery' should use snake_case. Line 64: Function name 'sendEmail' should use snake_case. Indentation problems detected: Line 18: Indentation is not a multiple of 4 spaces. Line 20: Indentation is not a multiple of 4 spaces. Line 21: Indentation is not a multiple of 4 spaces. Unused import issues: Line 13: Imported name 'request' appears unused.,7,3,It's a good practice to use snake_case for function names in Python to maintain consistency with PEP 8 guidelines. Please rename `manageUsers` to `manage_users` to align with the convention.,6.344093599996995,0.9062990857138564
synthetic-flask_PR_36,kannan-dedsec/synthetic-flask,utils/helpers.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_36_utils_helpers.py,Naming issues detected: Line 17: Function name 'formatDateTime' should use snake_case. Line 42: Function name 'paginateQuery' should use snake_case. Line 64: Function name 'sendEmail' should use snake_case. Indentation problems detected: Line 18: Indentation is not a multiple of 4 spaces. Line 20: Indentation is not a multiple of 4 spaces. Line 21: Indentation is not a multiple of 4 spaces. Unused import issues: Line 13: Imported name 'request' appears unused.,7,4,"Python conventionally uses snake_case for function names, especially in tests. Consider renaming `testUserCreation` to `test_user_creation` for consistency with the rest of the codebase and PEP 8 guidelines.",6.344093599996995,0.9062990857138564
synthetic-flask_PR_36,kannan-dedsec/synthetic-flask,utils/helpers.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_36_utils_helpers.py,Naming issues detected: Line 17: Function name 'formatDateTime' should use snake_case. Line 42: Function name 'paginateQuery' should use snake_case. Line 64: Function name 'sendEmail' should use snake_case. Indentation problems detected: Line 18: Indentation is not a multiple of 4 spaces. Line 20: Indentation is not a multiple of 4 spaces. Line 21: Indentation is not a multiple of 4 spaces. Unused import issues: Line 13: Imported name 'request' appears unused.,7,5,"Let's stick to snake_case for variable names (i.e., `posts_data`) to be consistent with Python conventions and the rest of the codebase.",6.344093599996995,0.9062990857138564
synthetic-flask_PR_36,kannan-dedsec/synthetic-flask,utils/helpers.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-flask_PR_36_utils_helpers.py,Naming issues detected: Line 17: Function name 'formatDateTime' should use snake_case. Line 42: Function name 'paginateQuery' should use snake_case. Line 64: Function name 'sendEmail' should use snake_case. Indentation problems detected: Line 18: Indentation is not a multiple of 4 spaces. Line 20: Indentation is not a multiple of 4 spaces. Line 21: Indentation is not a multiple of 4 spaces. Unused import issues: Line 13: Imported name 'request' appears unused.,7,6,"Python convention favors snake_case for function names, so please revert `getPosts` back to `get_posts` for consistency with PEP 8 and the rest of the codebase.",6.344093599996995,0.9062990857138564
synthetic-sklearn_PR_35,kannan-dedsec/synthetic-sklearn,pipeline.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_35_pipeline.py,Naming issues detected: Line 85: Argument name 'X' should use snake_case. Line 100: Argument name 'X' should use snake_case. Line 24: Argument name 'X' should use snake_case. Indentation problems detected: Line 32: Indentation is not a multiple of 4 spaces. Line 32: Indentation jumps by more than one level (0 -> 33). Line 33: Unaligned dedent level (4); does not match previous indentation levels. Documentation formatting issues: Module: Missing module docstring. Line 24: Function 'fit' is missing a docstring. Line 27: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,0,N802: Function name should be lowercase. Use snake_case for function names.,7.22456809997675,1.0320811571395356
synthetic-sklearn_PR_35,kannan-dedsec/synthetic-sklearn,pipeline.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_35_pipeline.py,Naming issues detected: Line 85: Argument name 'X' should use snake_case. Line 100: Argument name 'X' should use snake_case. Line 24: Argument name 'X' should use snake_case. Indentation problems detected: Line 32: Indentation is not a multiple of 4 spaces. Line 32: Indentation jumps by more than one level (0 -> 33). Line 33: Unaligned dedent level (4); does not match previous indentation levels. Documentation formatting issues: Module: Missing module docstring. Line 24: Function 'fit' is missing a docstring. Line 27: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,1,N803: Argument name should be lowercase. Use snake_case for function arguments.,7.22456809997675,1.0320811571395356
synthetic-sklearn_PR_35,kannan-dedsec/synthetic-sklearn,pipeline.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_35_pipeline.py,Naming issues detected: Line 85: Argument name 'X' should use snake_case. Line 100: Argument name 'X' should use snake_case. Line 24: Argument name 'X' should use snake_case. Indentation problems detected: Line 32: Indentation is not a multiple of 4 spaces. Line 32: Indentation jumps by more than one level (0 -> 33). Line 33: Unaligned dedent level (4); does not match previous indentation levels. Documentation formatting issues: Module: Missing module docstring. Line 24: Function 'fit' is missing a docstring. Line 27: Function 'transform' is missing a docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,2,"Python packages should have short, all-lowercase names. The use of underscores is discouraged in package names.",7.22456809997675,1.0320811571395356
